accession,target_type,pref_name,chembl_id,standard_value,standard_units,standard_type,pchembl_value,chembl_id_ligand,max_phase,standard_inchi,standard_inchi_key,hba,hbd,rtb,num_ro5_violations,aromatic_rings,heavy_atoms,hba_lipinski,hbd_lipinski,num_lipinski_ro5_violations,np_likeness_score,year,Activity_type,canonical_smiles (Canonical),ExactMW,QED
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"62,0",nM,Ki,"7,21",CHEMBL4061850,,"InChI=1S/C20H23NO/c1-2-19(22)21-14-17-13-12-15-8-6-7-11-18(15)20(17)16-9-4-3-5-10-16/h3-11,17,20H,2,12-14H2,1H3,(H,21,22)/t17-,20-/m0/s1",FWZQGGROPIVBIZ-PXNSSMCTSA-N,1,1,4,0,2,22,2,1,0,"-0,16",2018,Intermediate,CCC(=O)NC[C@@H]1CCc2ccccc2[C@H]1c1ccccc1,"293,177964356","0,90961105435929"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"61,0",nM,Ki,"7,21",CHEMBL7215,,"InChI=1S/C16H18N2O2/c1-3-16(19)18-13-9-7-12(8-10-13)17-14-5-4-6-15(11-14)20-2/h4-11,17H,3H2,1-2H3,(H,18,19)",XBZLMCBSXYHECZ-UHFFFAOYSA-N,3,2,5,0,2,20,4,2,0,"-1,44",2004,Intermediate,CCC(=O)Nc1ccc(Nc2cccc(OC)c2)cc1,"270,136827816","0,868755991480271"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"61,66",nM,Ki,"7,21",CHEMBL3219329,,"InChI=1S/C24H27N3O2/c1-29-19-8-9-22-21(12-19)20(10-11-25-24(28)16-6-7-16)23(26-22)15-27-13-17-4-2-3-5-18(17)14-27/h2-5,8-9,12,16,26H,6-7,10-11,13-15H2,1H3,(H,25,28)",VQEDKLKTWDUKLM-UHFFFAOYSA-N,3,2,7,0,3,29,5,2,0,"-0,86",2011,Intermediate,COc1ccc2[nH]c(CN3Cc4ccccc4C3)c(CCNC(=O)C3CC3)c2c1,"389,210327104","0,646884100623851"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"61,0",nM,Ki,"7,21",CHEMBL7713,,"InChI=1S/C17H18N2O2/c1-21-16-4-2-3-15(11-16)18-13-7-9-14(10-8-13)19-17(20)12-5-6-12/h2-4,7-12,18H,5-6H2,1H3,(H,19,20)",IPTABXRPAJPAEK-UHFFFAOYSA-N,3,2,5,0,2,21,4,2,0,"-1,52",2004,Intermediate,COc1cccc(Nc2ccc(NC(=O)C3CC3)cc2)c1,"282,136827816","0,876933536423711"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"63,1",nM,Ki,"7,2",CHEMBL100104,,"InChI=1S/C20H22N2O2/c1-3-20(23)21-13-12-16-14-17-18(10-7-11-19(17)24-2)22(16)15-8-5-4-6-9-15/h4-11,14H,3,12-13H2,1-2H3,(H,21,23)",UAWFDXYDMQQZPT-UHFFFAOYSA-N,3,1,6,0,3,24,4,1,0,"-1,02",2001,Intermediate,CCC(=O)NCCc1cc2c(OC)cccc2n1-c1ccccc1,"322,168127944","0,751659735882051"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"63,1",nM,IC50,"7,2",CHEMBL342855,,"InChI=1S/C15H19NOS/c1-3-11-5-6-14-13(9-11)12(10-18-14)7-8-16-15(17)4-2/h5-6,9-10H,3-4,7-8H2,1-2H3,(H,16,17)",KKNVLYJWTGWAON-UHFFFAOYSA-N,2,1,5,0,2,18,2,1,0,"-1,43",1998,Intermediate,CCC(=O)NCCc1csc2ccc(CC)cc12,"261,118735228","0,876152771477197"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"63,0",nM,Ki,"7,2",CHEMBL7599,,"InChI=1S/C17H19NO3/c1-3-5-17(19)18-13-8-10-14(11-9-13)21-16-7-4-6-15(12-16)20-2/h4,6-12H,3,5H2,1-2H3,(H,18,19)",GQZYBAHQCVSILL-UHFFFAOYSA-N,3,1,6,0,2,21,4,1,0,"-1,07",2004,Intermediate,CCCC(=O)Nc1ccc(Oc2cccc(OC)c2)cc1,"285,136493468","0,863774212961197"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"63,0",nM,Ki,"7,2",CHEMBL7650,,"InChI=1S/C18H21NO3/c1-3-4-8-18(20)19-14-9-11-15(12-10-14)22-17-7-5-6-16(13-17)21-2/h5-7,9-13H,3-4,8H2,1-2H3,(H,19,20)",JHTLFMAUDFNBQP-UHFFFAOYSA-N,3,1,7,0,2,22,4,1,0,"-0,99",2004,Intermediate,CCCCC(=O)Nc1ccc(Oc2cccc(OC)c2)cc1,"299,152143532","0,811395476756919"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"63,1",nM,IC50,"7,2",CHEMBL138182,,"InChI=1S/C17H19NO3/c1-11(19)18-9-12-7-16-15-8-14(20-2)5-3-13(15)4-6-17(16)21-10-12/h3-6,8,12H,7,9-10H2,1-2H3,(H,18,19)",LIERNWCQAQMEAW-UHFFFAOYSA-N,3,1,3,0,2,21,4,1,0,"0,0",1998,Intermediate,COc1ccc2ccc3c(c2c1)CC(CNC(C)=O)CO3,"285,136493468","0,942424531279699"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"64,4",nM,Ki,"7,19",CHEMBL96333,,"InChI=1S/C21H23NO2/c1-3-16-9-10-20-19(13-16)18(11-12-22-15(2)23)21(24-20)14-17-7-5-4-6-8-17/h4-10,13H,3,11-12,14H2,1-2H3,(H,22,23)",TXELAJXDVSAMDC-UHFFFAOYSA-N,2,1,6,0,3,24,3,1,0,"-0,29",2002,Intermediate,CCc1ccc2oc(Cc3ccccc3)c(CCNC(C)=O)c2c1,"321,172878976","0,736697111147202"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"65,7",nM,Ki,"7,18",CHEMBL207420,,"InChI=1S/C17H22N2O2/c1-3-16(20)19-11-17(7-4-8-17)14-10-18-15-6-5-12(21-2)9-13(14)15/h5-6,9-10,18H,3-4,7-8,11H2,1-2H3,(H,19,20)",OOJPLVBKPXQKBO-UHFFFAOYSA-N,2,2,5,0,2,21,4,2,0,"-0,4",2006,Intermediate,CCC(=O)NCC1(c2c[nH]c3ccc(OC)cc23)CCC1,"286,168127944","0,88696745750261"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"66,0",nM,Ki,"7,18",CHEMBL274438,,"InChI=1S/C24H28N2O2/c1-3-7-23(27)25-14-13-20-21-16-18(28-2)11-12-22(21)26-15-6-9-17-8-4-5-10-19(17)24(20)26/h4-5,8,10-12,16H,3,6-7,9,13-15H2,1-2H3,(H,25,27)",SPIFQXPRSJKRAO-UHFFFAOYSA-N,3,1,6,0,3,28,4,1,0,"-0,63",2009,Intermediate,CCCC(=O)NCCc1c2n(c3ccc(OC)cc13)CCCc1ccccc1-2,"376,215078136","0,67626724851158"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"66,4",nM,Ki,"7,18",CHEMBL329299,,"InChI=1S/C20H27NO3/c1-14(22)21-11-10-17-18-13-16(23-2)8-9-19(18)24-20(17)12-15-6-4-3-5-7-15/h8-9,13,15H,3-7,10-12H2,1-2H3,(H,21,22)",MYGLZDVPQSWXNY-UHFFFAOYSA-N,3,1,6,0,2,24,4,1,0,"-0,15",2002,Intermediate,COc1ccc2oc(CC3CCCCC3)c(CCNC(C)=O)c2c1,"329,199093724","0,862051918460355"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"67,0",nM,Ki,"7,17",CHEMBL341705,,"InChI=1S/C16H22N2O2/c1-2-4-16(19)17-12-7-9-18(11-12)14-5-3-6-15-13(14)8-10-20-15/h3,5-6,12H,2,4,7-11H2,1H3,(H,17,19)/t12-/m1/s1",AUJCIORXQAONNC-GFCCVEGCSA-N,3,1,4,0,1,20,4,1,0,"-1,28",2003,Intermediate,CCCC(=O)N[C@@H]1CCN(c2cccc3c2CCO3)C1,"274,168127944","0,914107975345679"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"68,0",nM,Ki,"7,17",CHEMBL3763537,,"InChI=1S/C26H22N2O3/c1-16(29)27-14-13-21-25-23(11-12-24(28-25)30-2)31-26(21)22-15-17-7-3-4-8-18(17)19-9-5-6-10-20(19)22/h3-12,15H,13-14H2,1-2H3,(H,27,29)",DVLINYDEMGFXFS-UHFFFAOYSA-N,4,1,5,1,5,31,5,1,1,"-0,42",2016,Intermediate,COc1ccc2oc(-c3cc4ccccc4c4ccccc34)c(CCNC(C)=O)c2n1,"410,163042564","0,389324163923982"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"69,18",nM,Ki,"7,16",CHEMBL216158,,"InChI=1S/C18H21NO2/c1-14(20)19-11-10-17-13-18(21-2)9-8-16(17)12-15-6-4-3-5-7-15/h3-9,13H,10-12H2,1-2H3,(H,19,20)",PTSBKKMDLCDTQY-UHFFFAOYSA-N,2,1,6,0,2,21,3,1,0,"-0,13",2006,Intermediate,COc1ccc(Cc2ccccc2)c(CCNC(C)=O)c1,"283,157228912","0,884853888561861"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"70,8",nM,Ki,"7,15",CHEMBL9605,,"InChI=1S/C22H24N2O/c1-2-7-21(25)23-14-12-19-18-10-5-6-11-20(18)24-15-13-16-8-3-4-9-17(16)22(19)24/h3-6,8-11H,2,7,12-15H2,1H3,(H,23,25)",SIJMNWHGPOVPLN-UHFFFAOYSA-N,2,1,5,0,3,25,3,1,0,"-0,52",2000,Intermediate,CCCC(=O)NCCc1c2n(c3ccccc13)CCc1ccccc1-2,"332,188863388","0,741485291461033"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"70,79",nM,Ki,"7,15",CHEMBL1223197,,"InChI=1S/C14H21NO2S/c1-4-6-14(16)15-10-11(2)18-13-8-5-7-12(9-13)17-3/h5,7-9,11H,4,6,10H2,1-3H3,(H,15,16)/t11-/m1/s1",ROCNGHYQUYTCBB-LLVKDONJSA-N,3,1,7,0,1,18,3,1,0,"-1,2",2010,Intermediate,CCCC(=O)NC[C@@H](C)Sc1cccc(OC)c1,"267,129299912","0,771511199539768"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"70,1",nM,Ki,"7,15",CHEMBL390944,,"InChI=1S/C19H26N2O4/c1-4-5-6-11-25-19(23)18-15(9-10-20-13(2)22)16-12-14(24-3)7-8-17(16)21-18/h7-8,12,21H,4-6,9-11H2,1-3H3,(H,20,22)",XRYIVQBJVKPLSD-UHFFFAOYSA-N,4,2,9,0,2,25,6,2,0,"-0,45",2007,Intermediate,CCCCCOC(=O)c1[nH]c2ccc(OC)cc2c1CCNC(C)=O,"346,189257312","0,539615403661386"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"71,0",nM,Ki,"7,15",CHEMBL3109560,,"InChI=1S/C27H26BF2N3O3/c1-18(34)31-15-14-24-25-17-23(36-3)12-13-26(25)33-27(24)16-21-9-8-20(32(21)28(33,29)30)7-4-19-5-10-22(35-2)11-6-19/h4-13,16-17H,14-15H2,1-3H3,(H,31,34)/b7-4+",WWTYLKQHUUWNJF-QPJJXVBHSA-N,,,,,,,,,,,2014,Intermediate,COc1ccc(/C=C/C2=[N+]3C(=Cc4c(CCNC(C)=O)c5cc(OC)ccc5n4[B-]3(F)F)C=C2)cc1,"489,203528532","0,492060821546582"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"73,0",nM,Ki,"7,14",CHEMBL3763247,,"InChI=1S/C12H14N2O3/c1-8(15)13-4-3-9-7-17-11-6-14-12(16-2)5-10(9)11/h5-7H,3-4H2,1-2H3,(H,13,15)",ILPPWMMCKLSOPG-UHFFFAOYSA-N,4,1,4,0,2,17,5,1,0,"-0,75",2016,Intermediate,COc1cc2c(CCNC(C)=O)coc2cn1,"234,100442308","0,870572659359743"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"73,0",nM,Ki,"7,14",CHEMBL3759859,,"InChI=1S/C19H19NO3/c1-22-14-6-4-12-5-7-18-17(16(12)10-14)11-15(23-18)8-9-20-19(21)13-2-3-13/h4-7,10-11,13H,2-3,8-9H2,1H3,(H,20,21)",VKYUOILGTCMHLV-UHFFFAOYSA-N,3,1,5,0,3,23,4,1,0,"-0,58",2016,Intermediate,COc1ccc2ccc3oc(CCNC(=O)C4CC4)cc3c2c1,"309,136493468","0,782216731209472"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"75,86",nM,Ki,"7,12",CHEMBL244263,,"InChI=1S/C17H22N2O/c1-2-16(20)18-10-4-7-14-12-19-11-5-8-13-6-3-9-15(14)17(13)19/h3,6,9,12H,2,4-5,7-8,10-11H2,1H3,(H,18,20)",WIWPPVPMBNTTAQ-UHFFFAOYSA-N,2,1,5,0,2,20,3,1,0,"-0,94",2007,Intermediate,CCC(=O)NCCCc1cn2c3c(cccc13)CCC2,"270,173213324","0,832495236546404"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"75,0",nM,Ki,"7,12",CHEMBL124217,,"InChI=1S/C15H21N3O2/c1-3-13-18-12-9-5-7-11(14(12)20-13)8-6-10-17-15(19)16-4-2/h5,7,9H,3-4,6,8,10H2,1-2H3,(H2,16,17,19)",SILZWMRTEKSUAE-UHFFFAOYSA-N,3,2,6,0,2,20,5,2,0,"-1,19",2004,Intermediate,CCNC(=O)NCCCc1cccc2nc(CC)oc12,"275,163376912","0,796358587055522"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"75,0",nM,EC50,"7,12",CHEMBL3760044,,"InChI=1S/C18H20N2O3/c1-3-19-18(21)20-9-8-13-11-23-16-7-5-12-4-6-14(22-2)10-15(12)17(13)16/h4-7,10-11H,3,8-9H2,1-2H3,(H2,19,20,21)",ACOBYGMBJMXULD-UHFFFAOYSA-N,3,2,5,0,3,23,5,2,0,"-0,54",2016,Intermediate,CCNC(=O)NCCc1coc2ccc3ccc(OC)cc3c12,"312,1473925","0,758157061715138"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"77,6",nM,IC50,"7,11",CHEMBL456646,,"InChI=1S/C15H17NO2S/c1-11(17)16-9-8-13-5-3-4-12-6-7-14(19(2)18)10-15(12)13/h3-7,10H,8-9H2,1-2H3,(H,16,17)",VHUITCKFPJTFHR-UHFFFAOYSA-N,2,1,4,0,2,19,3,1,0,"-0,36",2011,Intermediate,CC(=O)NCCc1cccc2ccc([S+](C)[O-])cc12,"275,097999784","0,87015096473624"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"79,43",nM,IC50,"7,1",CHEMBL341989,,"InChI=1S/C15H19NO3/c1-10(2)19-13-4-5-15-14(8-13)12(9-18-15)6-7-16-11(3)17/h4-5,8-10H,6-7H2,1-3H3,(H,16,17)",ZQQQWKMEGVGESW-UHFFFAOYSA-N,3,1,5,0,2,19,4,1,0,"-0,66",1998,Intermediate,CC(=O)NCCc1coc2ccc(OC(C)C)cc12,"261,136493468","0,899973770602713"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"79,4",nM,Ki,"7,1",CHEMBL9815,,"InChI=1S/C23H26N2O/c1-2-8-22(26)24-15-14-20-19-12-5-6-13-21(19)25-16-7-10-17-9-3-4-11-18(17)23(20)25/h3-6,9,11-13H,2,7-8,10,14-16H2,1H3,(H,24,26)",GOOKZDQLEREWES-UHFFFAOYSA-N,2,1,5,0,3,26,3,1,0,"-0,64",2000,Intermediate,CCCC(=O)NCCc1c2n(c3ccccc13)CCCc1ccccc1-2,"346,204513452","0,71289238628361"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"79,43",nM,IC50,"7,1",CHEMBL141507,,"InChI=1S/C15H20N2O3/c1-3-7-16-15(18)17-8-6-11-10-20-14-5-4-12(19-2)9-13(11)14/h4-5,9-10H,3,6-8H2,1-2H3,(H2,16,17,18)",WAHGAXYAFSMWOJ-UHFFFAOYSA-N,3,2,6,0,2,20,5,2,0,"-0,71",1998,Intermediate,CCCNC(=O)NCCc1coc2ccc(OC)cc12,"276,1473925","0,852299012344027"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"79,43",nM,IC50,"7,1",CHEMBL138929,,"InChI=1S/C19H23NO2/c1-2-22-17-10-9-14-5-3-6-15(18(14)13-17)11-12-20-19(21)16-7-4-8-16/h3,5-6,9-10,13,16H,2,4,7-8,11-12H2,1H3,(H,20,21)",WGPCOSSRLWVIGX-UHFFFAOYSA-N,2,1,6,0,2,22,3,1,0,"-1,05",1998,Intermediate,CCOc1ccc2cccc(CCNC(=O)C3CCC3)c2c1,"297,172878976","0,882662213023252"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"79,43",nM,IC50,"7,1",CHEMBL140551,,"InChI=1S/C17H20N2O4/c1-11(20)18(12(2)21)8-7-14-10-19(13(3)22)17-6-5-15(23-4)9-16(14)17/h5-6,9-10H,7-8H2,1-4H3",YGCMPDNVNSINCG-UHFFFAOYSA-N,5,0,4,0,2,23,6,0,0,"-0,47",1998,Intermediate,COc1ccc2c(c1)c(CCN(C(C)=O)C(C)=O)cn2C(C)=O,"316,14230712","0,867317864608266"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"80,0",nM,Ki,"7,1",CHEMBL314947,,"InChI=1S/C21H20F3NO3/c1-13(26)25-9-8-17-18-12-16(27-2)6-7-19(18)28-20(17)11-14-4-3-5-15(10-14)21(22,23)24/h3-7,10,12H,8-9,11H2,1-2H3,(H,25,26)",QZNYRKGPXRZKKE-UHFFFAOYSA-N,3,1,6,0,3,28,4,1,0,"-0,64",2002,Intermediate,COc1ccc2oc(Cc3cccc(C(F)(F)F)c3)c(CCNC(C)=O)c2c1,"391,13952816","0,661009152041736"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"81,28",nM,Ki,"7,09",CHEMBL1223194,,"InChI=1S/C14H21NO3/c1-4-6-14(16)15-10-11(2)18-13-8-5-7-12(9-13)17-3/h5,7-9,11H,4,6,10H2,1-3H3,(H,15,16)/t11-/m1/s1",RTKWSWDCBSEGMN-LLVKDONJSA-N,3,1,7,0,1,18,4,1,0,"-1,03",2010,Intermediate,CCCC(=O)NC[C@@H](C)Oc1cccc(OC)c1,"251,152143532","0,809029441899079"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"82,0",nM,Ki,"7,09",CHEMBL490188,,"InChI=1S/C21H22N2O2/c1-14(24)23-9-8-17-11-18(15-4-3-5-19(22)12-15)10-16-6-7-20(25-2)13-21(16)17/h3-7,10-13H,8-9,22H2,1-2H3,(H,23,24)",RUYDBTKHRKQOLY-UHFFFAOYSA-N,3,2,5,0,3,25,4,3,0,"-0,3",2008,Intermediate,COc1ccc2cc(-c3cccc(N)c3)cc(CCNC(C)=O)c2c1,"334,168127944","0,698070735432321"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"83,0",nM,Ki,"7,08",CHEMBL4092308,,"InChI=1S/C13H18N2O/c1-10(16)14-8-11-7-12-5-3-4-6-13(12)15(2)9-11/h3-6,11H,7-9H2,1-2H3,(H,14,16)",XZWGYKLDGLRDDW-UHFFFAOYSA-N,2,1,2,0,1,16,3,1,0,"-0,96",2018,Intermediate,CC(=O)NCC1Cc2ccccc2N(C)C1,"218,141913196","0,814167688248878"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"82,5",nM,Ki,"7,08",CHEMBL477835,,"InChI=1S/C22H24N2O2/c1-15(25)24-10-9-18-12-19(16-5-4-6-20(13-16)23-2)11-17-7-8-21(26-3)14-22(17)18/h4-8,11-14,23H,9-10H2,1-3H3,(H,24,25)",KJPNZAVCWIDJKT-UHFFFAOYSA-N,3,2,6,0,3,26,4,2,0,"-0,34",2008,Intermediate,CNc1cccc(-c2cc(CCNC(C)=O)c3cc(OC)ccc3c2)c1,"348,183778008","0,700584262562306"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"83,0",nM,Ki,"7,08",CHEMBL225301,,"InChI=1S/C30H38N2O6/c1-22(33)31-18-17-25-26-21-24(36-2)15-16-27(26)32-28(25)30(35)38-20-12-7-5-3-4-6-11-19-37-29(34)23-13-9-8-10-14-23/h8-10,13-16,21,32H,3-7,11-12,17-20H2,1-2H3,(H,31,33)",UTHHEYKEDWJWGE-UHFFFAOYSA-N,6,2,16,2,3,38,8,2,2,"-0,36",2007,Intermediate,COc1ccc2[nH]c(C(=O)OCCCCCCCCCOC(=O)c3ccccc3)c(CCNC(C)=O)c2c1,"522,272986936","0,187354283322595"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"84,0",nM,Ki,"7,08",CHEMBL268165,,"InChI=1S/C15H16N2O2/c1-11(18)16-12-6-8-13(9-7-12)17-14-4-3-5-15(10-14)19-2/h3-10,17H,1-2H3,(H,16,18)",ZUYZMRNQSDMJOB-UHFFFAOYSA-N,3,2,4,0,2,19,4,2,0,"-1,24",2004,Intermediate,COc1cccc(Nc2ccc(NC(C)=O)cc2)c1,"256,121177752","0,881096512119992"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"84,0",nM,Ki,"7,08",CHEMBL8094,,"InChI=1S/C15H15NO3/c1-11(17)16-12-6-8-13(9-7-12)19-15-5-3-4-14(10-15)18-2/h3-10H,1-2H3,(H,16,17)",NHIVSZSQTXULFK-UHFFFAOYSA-N,3,1,4,0,2,19,4,1,0,"-0,99",2004,Intermediate,COc1cccc(Oc2ccc(NC(C)=O)cc2)c1,"257,10519334","0,912166957206937"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"86,0",nM,Ki,"7,07",CHEMBL377871,,"InChI=1S/C17H22N2O2/c1-4-16(20)18-11-17(7-8-17)14-10-19(2)15-6-5-12(21-3)9-13(14)15/h5-6,9-10H,4,7-8,11H2,1-3H3,(H,18,20)",HQKBGAXBQQUIAF-UHFFFAOYSA-N,3,1,5,0,2,21,4,1,0,"-0,74",2006,Intermediate,CCC(=O)NCC1(c2cn(C)c3ccc(OC)cc23)CC1,"286,168127944","0,918143569270255"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"85,4",nM,Ki,"7,07",CHEMBL297947,,"InChI=1S/C13H19NO2/c1-3-13(15)14-9-5-7-11-6-4-8-12(10-11)16-2/h4,6,8,10H,3,5,7,9H2,1-2H3,(H,14,15)",VVTCACGOXCPEPB-UHFFFAOYSA-N,2,1,6,0,1,16,3,1,0,"-0,93",2010,Intermediate,CCC(=O)NCCCc1cccc(OC)c1,"221,141578848","0,747448776847603"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"85,4",nM,IC50,"7,07",CHEMBL1770214,,"InChI=1S/C16H18N2O3/c1-11(19)17-9-8-13-5-3-4-12-6-7-14(10-15(12)13)18-16(20)21-2/h3-7,10H,8-9H2,1-2H3,(H,17,19)(H,18,20)",SHZBHGJUHWSBAF-UHFFFAOYSA-N,3,2,4,0,2,21,5,2,0,"-1,0",2011,Intermediate,COC(=O)Nc1ccc2cccc(CCNC(C)=O)c2c1,"286,131742436","0,907719507036706"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"85,0",nM,Ki,"7,07",CHEMBL457807,,"InChI=1S/C22H24BrN3O2/c1-14(27)24-9-7-18-19-12-17(28-2)4-5-20(19)25-21(18)13-26-10-8-15-11-16(23)3-6-22(15)26/h3-6,11-12,25H,7-10,13H2,1-2H3,(H,24,27)",BAJRMGIGHLXDAM-UHFFFAOYSA-N,3,2,6,0,3,28,5,2,0,"-0,84",2009,Intermediate,COc1ccc2[nH]c(CN3CCc4cc(Br)ccc43)c(CCNC(C)=O)c2c1,"441,105189108","0,602465115025702"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"84,5",nM,Ki,"7,07",CHEMBL96562,,"InChI=1S/C20H19Cl2NO3/c1-12(24)23-9-8-14-15-10-13(25-2)6-7-19(15)26-20(14)11-16-17(21)4-3-5-18(16)22/h3-7,10H,8-9,11H2,1-2H3,(H,23,24)",ARQIACLYOOHYPY-UHFFFAOYSA-N,3,1,6,1,3,26,4,1,1,"-0,43",2002,Intermediate,COc1ccc2oc(Cc3c(Cl)cccc3Cl)c(CCNC(C)=O)c2c1,"391,074198828","0,641179955045907"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"87,0",nM,Ki,"7,06",CHEMBL123612,,"InChI=1S/C20H22N2O2/c1-14(2)19(23)21-13-7-11-15-10-6-12-17-18(15)24-20(22-17)16-8-4-3-5-9-16/h3-6,8-10,12,14H,7,11,13H2,1-2H3,(H,21,23)",GEINHCAHMZYCTO-UHFFFAOYSA-N,3,1,6,0,3,24,4,1,0,"-0,82",2004,Intermediate,CC(C)C(=O)NCCCc1cccc2nc(-c3ccccc3)oc12,"322,168127944","0,692018127081562"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"87,0",nM,Ki,"7,06",CHEMBL2314263,,"InChI=1S/C13H17NO3/c1-8(15)14-12-7-10(12)11-6-9(16-2)4-5-13(11)17-3/h4-6,10,12H,7H2,1-3H3,(H,14,15)/t10-,12+/m0/s1",PKLKVZBBISYERZ-CMPLNLGQSA-N,3,1,4,0,1,17,4,1,0,"-0,17",2013,Intermediate,COc1ccc(OC)c([C@@H]2C[C@H]2NC(C)=O)c1,"235,120843404","0,863625493984853"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"87,1",nM,Ki,"7,06",CHEMBL329979,,"InChI=1S/C19H20N2O2/c1-14(22)20-12-11-16-13-17-18(9-6-10-19(17)23-2)21(16)15-7-4-3-5-8-15/h3-10,13H,11-12H2,1-2H3,(H,20,22)",GCFDXBHNBTYUMH-UHFFFAOYSA-N,3,1,5,0,3,23,4,1,0,"-0,88",2001,Intermediate,COc1cccc2c1cc(CCNC(C)=O)n2-c1ccccc1,"308,15247788","0,7855373153387"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"92,0",nM,Ki,"7,04",CHEMBL7875,,"InChI=1S/C19H19NO2/c1-2-4-19(21)20-16-9-7-14(8-10-16)13-15-5-3-6-18-17(15)11-12-22-18/h3,5-12H,2,4,13H2,1H3,(H,20,21)",VNIDFQVGSAYMJM-UHFFFAOYSA-N,2,1,5,0,3,22,3,1,0,"-0,65",2004,Intermediate,CCCC(=O)Nc1ccc(Cc2cccc3occc23)cc1,"293,141578848","0,736445570310748"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"92,0",nM,Ki,"7,04",CHEMBL8032,,"InChI=1S/C18H19NO4/c1-2-4-17(20)19-13-7-9-14(10-8-13)23-16-6-3-5-15-18(16)22-12-11-21-15/h3,5-10H,2,4,11-12H2,1H3,(H,19,20)",POEXRTQJEGABJT-UHFFFAOYSA-N,4,1,5,0,2,23,5,1,0,"-0,91",2004,Intermediate,CCCC(=O)Nc1ccc(Oc2cccc3c2OCCO3)cc1,"313,131408088","0,906566610287103"
