accession,target_type,pref_name,chembl_id,standard_value,standard_units,standard_type,pchembl_value,chembl_id_ligand,max_phase,standard_inchi,standard_inchi_key,hba,hbd,rtb,num_ro5_violations,aromatic_rings,heavy_atoms,hba_lipinski,hbd_lipinski,num_lipinski_ro5_violations,np_likeness_score,year,Activity_type,canonical_smiles (Canonical),ExactMW,QED
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5,332",nM,IC50,"8,27",CHEMBL3408913,,"InChI=1S/C25H22N4O3/c1-17-11-13-19(14-12-17)24(31)28-27-23(30)16-29-22-10-6-5-9-20(22)26-21(25(29)32)15-18-7-3-2-4-8-18/h2-14H,15-16H2,1H3,(H,27,30)(H,28,31)",QXSVPZNMSDJBDC-UHFFFAOYSA-N,5,2,5,0,4,32,7,2,0,"-1,51",2021,Active,Cc1ccc(C(=O)NNC(=O)Cn2c(=O)c(Cc3ccccc3)nc3ccccc32)cc1,"426,169190564","0,480130260490073"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5,413",nM,IC50,"8,27",CHEMBL4852596,,"InChI=1S/C24H21N5O2S/c30-22(27-28-24(32)25-18-11-5-2-6-12-18)16-29-21-14-8-7-13-19(21)26-20(23(29)31)15-17-9-3-1-4-10-17/h1-14H,15-16H2,(H,27,30)(H2,25,28,32)",HSEJNGQSFXATBM-UHFFFAOYSA-N,5,3,5,0,4,32,7,3,0,"-1,7",2021,Active,O=C(Cn1c(=O)c(Cc2ccccc2)nc2ccccc21)NNC(=S)Nc1ccccc1,"443,141595912","0,324702676936561"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5,495",nM,IC50,"8,26",CHEMBL3127967,,"InChI=1S/C28H35N3O/c1-3-15-29-21-26-19-25-20-27(11-12-28(25)30(26)2)32-18-7-10-23-13-16-31(17-14-23)22-24-8-5-4-6-9-24/h1,4-6,8-9,11-12,19-20,23,29H,7,10,13-18,21-22H2,2H3",CTGSLKYRZVBABZ-UHFFFAOYSA-N,4,1,10,0,3,32,4,1,0,"-0,92",2014,Active,C#CCNCc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,"429,27801274","0,364368216098572"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5,6",nM,IC50,"8,25",CHEMBL463249,,"InChI=1S/C14H13BrN4O/c1-18-12(13(20)19(2)14(18)16)5-8-7-17-11-6-9(15)3-4-10(8)11/h3-7,16-17H,1-2H3/b12-5+,16-14?",OVVZEMAUZWSOHR-ZSUDRMHPSA-N,2,2,1,0,2,20,5,2,0,"0,34",2012,Active,CN1C(=N)N(C)/C(=C/c2c[nH]c3cc(Br)ccc23)C1=O,"332,027273136","0,788250881182214"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5,8",nM,IC50,"8,24",CHEMBL1257571,,"InChI=1S/C22H17ClN4/c23-18-11-5-4-10-17(18)15-24-27-22-21(14-16-8-2-1-3-9-16)25-19-12-6-7-13-20(19)26-22/h1-13,15H,14H2,(H,26,27)/b24-15+",MEGPPXSFNJYMNH-BUVRLJJBSA-N,4,1,5,1,4,27,4,1,1,"-1,23",2010,Active,Clc1ccccc1/C=N/Nc1nc2ccccc2nc1Cc1ccccc1,"372,114174224","0,380729436927361"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"6,0",nM,IC50,"8,22",CHEMBL3415802,,"InChI=1S/C20H21NO.C2H2O4/c1-4-13-21(3)15-17(2)19-11-8-12-20(14-19)22-16-18-9-6-5-7-10-18;3-1(4)2(5)6/h1,5-12,14H,2,13,15-16H2,3H3;(H,3,4)(H,5,6)",RCDBYSLBVSMHDR-UHFFFAOYSA-N,2,0,7,0,2,22,2,0,0,"-0,87",2015,Active,C#CCN(C)CC(=C)c1cccc(OCc2ccccc2)c1,"291,162314292","0,718597902742843"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"6,2",nM,IC50,"8,21",CHEMBL1258500,,"InChI=1S/C23H16N4O2/c1-29-17-13-11-16(12-14-17)22-25-26-23-20(21(28)15-7-3-2-4-8-15)24-18-9-5-6-10-19(18)27(22)23/h2-14H,1H3",IUUCXLQDWUCSDJ-UHFFFAOYSA-N,6,0,4,0,5,29,6,0,0,"-1,13",2010,Active,COc1ccc(-c2nnc3c(C(=O)c4ccccc4)nc4ccccc4n23)cc1,"380,127325752","0,437515425459288"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"6,1",nM,IC50,"8,21",CHEMBL1258954,,"InChI=1S/C22H15ClN4/c23-17-11-5-4-10-16(17)21-25-26-22-19(14-15-8-2-1-3-9-15)24-18-12-6-7-13-20(18)27(21)22/h1-13H,14H2",OPZSDYBOKMUIHZ-UHFFFAOYSA-N,4,0,3,1,5,27,4,0,1,"-1,26",2010,Active,Clc1ccccc1-c1nnc2c(Cc3ccccc3)nc3ccccc3n12,"370,09852416","0,438706286020434"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"6,3",nM,IC50,"8,2",CHEMBL3415820,,"InChI=1S/C13H13ClFN.C2H2O4/c1-4-7-16(3)9-10(2)11-5-6-13(15)12(14)8-11;3-1(4)2(5)6/h1,5-6,8H,2,7,9H2,3H3;(H,3,4)(H,5,6)",YJBOQSCTVNRYFB-UHFFFAOYSA-N,1,0,4,0,1,16,1,0,0,"-1,67",2015,Active,C#CCN(C)CC(=C)c1ccc(F)c(Cl)c1,"237,072055316","0,727930127595139"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"6,3",nM,IC50,"8,2",CHEMBL3407581,,"InChI=1S/C30H39N3O/c1-5-16-31(3)23-28-20-27-21-29(12-13-30(27)32(28)4)34-19-8-10-25-14-17-33(18-15-25)22-26-11-7-6-9-24(26)2/h1,6-7,9,11-13,20-21,25H,8,10,14-19,22-23H2,2-4H3",MENPQHDIPOYDSI-UHFFFAOYSA-N,4,0,10,1,3,34,4,0,1,"-1,1",2014,Active,C#CCN(C)Cc1cc2cc(OCCCC3CCN(Cc4ccccc4C)CC3)ccc2n1C,"457,309312868","0,29102740633146"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"6,3",nM,IC50,"8,2",CHEMBL3415786,,"InChI=1S/C19H19NO.C2H2O4/c1-3-12-20-14-16(2)18-9-7-8-17(13-18)15-21-19-10-5-4-6-11-19;3-1(4)2(5)6/h1,4-11,13,20H,2,12,14-15H2;(H,3,4)(H,5,6)",FXKOQEXIXRXQGO-UHFFFAOYSA-N,2,1,7,0,2,21,2,1,0,"-0,7",2015,Active,C#CCNCC(=C)c1cccc(COc2ccccc2)c1,"277,146664228","0,617559169968145"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"6,3",nM,IC50,"8,2",CHEMBL1257340,,"InChI=1S/C23H18N4O2/c1-2-6-16(7-3-1)12-20-23(26-19-9-5-4-8-18(19)25-20)27-24-14-17-10-11-21-22(13-17)29-15-28-21/h1-11,13-14H,12,15H2,(H,26,27)/b24-14+",AOLHWLZMHOOROV-ZVHZXABRSA-N,6,1,5,0,4,29,6,1,0,"-0,78",2010,Active,C(=N/Nc1nc2ccccc2nc1Cc1ccccc1)\c1ccc2c(c1)OCO2,"382,142975816","0,409373513975593"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"6,6",nM,IC50,"8,18",CHEMBL3415780,,"InChI=1S/C21H23NO2.C2H2O4/c1-5-12-22(3)15-17(2)19-9-7-11-21(14-19)24-16-18-8-6-10-20(13-18)23-4;3-1(4)2(5)6/h1,6-11,13-14H,2,12,15-16H2,3-4H3;(H,3,4)(H,5,6)",KDZDOHPBGPPMTK-UHFFFAOYSA-N,3,0,8,0,2,24,3,0,0,"-0,81",2015,Active,C#CCN(C)CC(=C)c1cccc(OCc2cccc(OC)c2)c1,"321,172878976","0,689377237339108"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"6,6",nM,Ki,"8,18",CHEMBL4172923,,"InChI=1S/C20H19FN4OS/c21-17-5-3-16(4-6-17)19-14-27-20(23-19)24-22-13-15-1-7-18(8-2-15)25-9-11-26-12-10-25/h1-8,13-14H,9-12H2,(H,23,24)/b22-13+",IRGAJRYCAWQYPR-LPYMAVHISA-N,6,1,5,0,3,27,5,1,0,"-2,4",2018,Active,Fc1ccc(-c2csc(N/N=C/c3ccc(N4CCOCC4)cc3)n2)cc1,"382,126360448","0,529916112294033"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"6,6",nM,IC50,"8,18",CHEMBL2204752,,"InChI=1S/C15H9BrN2O/c16-14-4-1-11(2-5-14)10-19-15-6-3-12(8-17)13(7-15)9-18/h1-7H,10H2",UNQDLDFRWGNDLC-UHFFFAOYSA-N,3,0,3,0,2,19,3,0,0,"-1,17",2015,Active,N#Cc1ccc(OCc2ccc(Br)cc2)cc1C#N,"311,989825008","0,866414231071706"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"6,607",nM,IC50,"8,18",CHEMBL3319248,,"InChI=1S/C14H9F2N3O/c15-11-3-2-10(6-12(11)16)18-14(20)8-1-4-13-9(5-8)7-17-19-13/h1-7H,(H,17,19)(H,18,20)",SFDOMGAQGMFHNI-UHFFFAOYSA-N,2,2,2,0,3,20,4,2,0,"-2,52",2017,Active,O=C(Nc1ccc(F)c(F)c1)c1ccc2[nH]ncc2c1,"273,071368348","0,753417668239971"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"6,8",nM,IC50,"8,17",CHEMBL1258955,,"InChI=1S/C24H18N4O3/c1-30-19-13-12-16(14-20(19)31-2)23-26-27-24-21(22(29)15-8-4-3-5-9-15)25-17-10-6-7-11-18(17)28(23)24/h3-14H,1-2H3",OLTIVKUURGXQBZ-UHFFFAOYSA-N,7,0,5,0,5,31,7,0,0,"-0,99",2010,Active,COc1ccc(-c2nnc3c(C(=O)c4ccccc4)nc4ccccc4n23)cc1OC,"410,137890436","0,404370848848916"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"7,16",nM,IC50,"8,14",CHEMBL488916,,"InChI=1S/C16H16O4/c1-9-8-15(18)20-16-10(2)13(7-6-11(9)16)19-14-5-3-4-12(14)17/h6-8,14H,3-5H2,1-2H3",UULMOUNYGUBRNG-UHFFFAOYSA-N,4,0,2,0,2,20,4,0,0,"0,24",2008,Active,Cc1cc(=O)oc2c(C)c(OC3CCCC3=O)ccc12,"272,104858992","0,788673639629835"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"7,4",nM,IC50,"8,13",CHEMBL3415615,,"InChI=1S/C20H22N2.C2H2O4/c1-4-13-22(3)16-17(2)19-10-8-9-18(14-19)15-21-20-11-6-5-7-12-20;3-1(4)2(5)6/h1,5-12,14,21H,2,13,15-16H2,3H3;(H,3,4)(H,5,6)",LOEKCRHQOYSCEX-UHFFFAOYSA-N,2,1,7,0,2,22,2,1,0,"-1,07",2015,Active,C#CCN(C)CC(=C)c1cccc(CNc2ccccc2)c1,"290,178298704","0,778592819595978"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"7,6",nM,IC50,"8,12",CHEMBL3415797,,"InChI=1S/C13H14FN.C2H2O4/c1-4-8-15(3)10-11(2)12-6-5-7-13(14)9-12;3-1(4)2(5)6/h1,5-7,9H,2,8,10H2,3H3;(H,3,4)(H,5,6)",PFIXNTZXPYGWLN-UHFFFAOYSA-N,1,0,4,0,1,15,1,0,0,"-1,36",2015,Active,C#CCN(C)CC(=C)c1cccc(F)c1,"203,111027668","0,67913445099055"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"8,0",nM,IC50,"8,1",CHEMBL304241,,"InChI=1S/C18H18N2O2/c1-12-4-3-5-15(10-12)18-11-17(19-20(18)13(2)21)14-6-8-16(22)9-7-14/h3-10,18,22H,11H2,1-2H3",VWQAHJKZHDZZOO-UHFFFAOYSA-N,3,1,2,0,2,22,4,1,0,"-0,93",2004,Active,CC(=O)N1N=C(c2ccc(O)cc2)CC1c1cccc(C)c1,"294,136827816","0,92260207248808"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"8,0",nM,Ki,"8,1",CHEMBL4740141,,"InChI=1S/C25H21N3O4/c1-31-19-11-7-10-18(14-19)22-15-20(17-8-3-2-4-9-17)26-28(22)24(29)16-27-21-12-5-6-13-23(21)32-25(27)30/h2-14,22H,15-16H2,1H3",MQAPHHJZMQAGSX-UHFFFAOYSA-N,6,0,5,0,4,32,7,0,0,"-1,44",2021,Active,COc1cccc(C2CC(c3ccccc3)=NN2C(=O)Cn2c(=O)oc3ccccc32)c1,"427,153206152","0,48274123816208"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"8,0",nM,Ki,"8,1",CHEMBL4778941,,"InChI=1S/C26H23N3O3/c1-17-8-11-20(12-9-17)22-15-21(19-6-4-3-5-7-19)27-29(22)25(30)16-28-23-14-18(2)10-13-24(23)32-26(28)31/h3-14,22H,15-16H2,1-2H3",FVJKEIQNWAVKJI-UHFFFAOYSA-N,5,0,4,0,4,32,6,0,0,"-1,53",2021,Active,Cc1ccc(C2CC(c3ccccc3)=NN2C(=O)Cn2c(=O)oc3ccc(C)cc32)cc1,"425,173941596","0,480297359334167"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"8,128",nM,IC50,"8,09",CHEMBL4089754,,"InChI=1S/C15H11ClFN3O/c1-20-8-10-6-9(2-5-14(10)19-20)15(21)18-11-3-4-13(17)12(16)7-11/h2-8H,1H3,(H,18,21)",BAPSXXUHQQELCY-UHFFFAOYSA-N,3,1,2,0,3,21,4,1,0,"-2,32",2017,Active,Cn1cc2cc(C(=O)Nc3ccc(F)c(Cl)c3)ccc2n1,"303,057467872","0,785762061286648"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"8,6",nM,IC50,"8,07",CHEMBL63223,,"InChI=1S/C17H15ClN2O2/c1-11(21)20-17(14-4-2-3-5-15(14)18)10-16(19-20)12-6-8-13(22)9-7-12/h2-9,17,22H,10H2,1H3",KDUPADFOIVGVKY-UHFFFAOYSA-N,3,1,2,0,2,22,4,1,0,"-1,0",2004,Active,CC(=O)N1N=C(c2ccc(O)cc2)CC1c1ccccc1Cl,"314,0822054","0,917635749326692"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"8,8",nM,IC50,"8,06",CHEMBL1258274,,"InChI=1S/C22H17N5O2/c28-27(29)18-12-10-17(11-13-18)15-23-26-22-21(14-16-6-2-1-3-7-16)24-19-8-4-5-9-20(19)25-22/h1-13,15H,14H2,(H,25,26)/b23-15+",OVTXYFXPKFLWRG-HZHRSRAPSA-N,6,1,6,0,4,29,7,1,0,"-1,27",2010,Active,O=[N+]([O-])c1ccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc1,"383,138224784","0,298887353454386"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"9,0",nM,IC50,"8,05",CHEMBL3415785,,"InChI=1S/C21H23NO2.C2H2O4/c1-5-13-22(3)15-17(2)19-8-6-7-18(14-19)16-24-21-11-9-20(23-4)10-12-21;3-1(4)2(5)6/h1,6-12,14H,2,13,15-16H2,3-4H3;(H,3,4)(H,5,6)",SYYCBLJKNMVSBM-UHFFFAOYSA-N,3,0,8,0,2,24,3,0,0,"-0,73",2015,Active,C#CCN(C)CC(=C)c1cccc(COc2ccc(OC)cc2)c1,"321,172878976","0,689377237339108"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"9,0",nM,IC50,"8,05",CHEMBL62743,,"InChI=1S/C18H18N2O3/c1-11-3-5-13(6-4-11)17-10-16(19-20(17)12(2)21)15-8-7-14(22)9-18(15)23/h3-9,17,22-23H,10H2,1-2H3",AFNVDBXJVZCFLO-UHFFFAOYSA-N,4,2,2,0,2,23,5,2,0,"-0,51",2004,Active,CC(=O)N1N=C(c2ccc(O)cc2O)CC1c1ccc(C)cc1,"310,131742436","0,894879329215605"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"9,0",nM,Ki,"8,05",CHEMBL4763998,,"InChI=1S/C28H27N3O6/c1-17-8-13-24-23(14-17)30(28(33)37-24)16-26(32)31-22(20-6-5-7-25(35-3)27(20)36-4)15-21(29-31)18-9-11-19(34-2)12-10-18/h5-14,22H,15-16H2,1-4H3",GHUKOCSKOBZMAC-UHFFFAOYSA-N,8,0,7,1,4,37,9,0,1,"-1,23",2021,Active,COc1ccc(C2=NN(C(=O)Cn3c(=O)oc4ccc(C)cc43)C(c3cccc(OC)c3OC)C2)cc1,"501,189985584","0,374628660508059"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"9,0",nM,IC50,"8,05",CHEMBL65761,,"InChI=1S/C18H18N2O3/c1-12(21)20-18(14-5-9-16(23-2)10-6-14)11-17(19-20)13-3-7-15(22)8-4-13/h3-10,18,22H,11H2,1-2H3",DBHNGALCTKSHMU-UHFFFAOYSA-N,4,1,3,0,2,23,5,1,0,"-0,73",2004,Active,COc1ccc(C2CC(c3ccc(O)cc3)=NN2C(C)=O)cc1,"310,131742436","0,947277923496912"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"9,0",nM,IC50,"8,05",CHEMBL291647,,"InChI=1S/C18H18N2O4/c1-11(21)20-17(12-3-6-14(24-2)7-4-12)10-16(19-20)15-8-5-13(22)9-18(15)23/h3-9,17,22-23H,10H2,1-2H3",RFYFFRYDVWJAKD-UHFFFAOYSA-N,5,2,3,0,2,24,6,2,0,"-0,38",2004,Active,COc1ccc(C2CC(c3ccc(O)cc3O)=NN2C(C)=O)cc1,"326,126657056","0,908437966097515"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"9,0",nM,Ki,"8,05",CHEMBL4783604,,"InChI=1S/C26H23N3O5/c1-32-23-13-12-18(14-24(23)33-2)21-15-19(17-8-4-3-5-9-17)27-29(21)25(30)16-28-20-10-6-7-11-22(20)34-26(28)31/h3-14,21H,15-16H2,1-2H3",LENBDQFFJSXNPK-UHFFFAOYSA-N,7,0,6,0,4,34,8,0,0,"-1,22",2021,Active,COc1ccc(C2CC(c3ccccc3)=NN2C(=O)Cn2c(=O)oc3ccccc32)cc1OC,"457,163770836","0,437055565799326"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"9,64",nM,IC50,"8,02",CHEMBL3121784,,"InChI=1S/C17H16O5/c1-3-4-5-6-9-21-13-8-7-12-10-14(16(18)20-2)17(19)22-15(12)11-13/h1,7-8,10-11H,4-6,9H2,2H3",BNYXCYFQCSBSKS-UHFFFAOYSA-N,5,0,6,0,2,22,5,0,0,"-0,22",2014,Active,C#CCCCCOc1ccc2cc(C(=O)OC)c(=O)oc2c1,"300,099773612","0,355055247382551"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"9,6",nM,IC50,"8,02",CHEMBL1258611,,"InChI=1S/C24H18BrN5O/c1-29(2)19-13-12-16(14-17(19)25)23-27-28-24-21(22(31)15-8-4-3-5-9-15)26-18-10-6-7-11-20(18)30(23)24/h3-14H,1-2H3",KCXXFDOMEZUICG-UHFFFAOYSA-N,6,0,4,1,5,31,6,0,1,"-1,3",2010,Active,CN(C)c1ccc(-c2nnc3c(C(=O)c4ccccc4)nc4ccccc4n23)cc1Br,"471,069472296","0,344610492546338"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"9,8",nM,IC50,"8,01",CHEMBL1258275,,"InChI=1S/C22H17BrN4/c23-18-10-6-9-17(13-18)15-24-27-22-21(14-16-7-2-1-3-8-16)25-19-11-4-5-12-20(19)26-22/h1-13,15H,14H2,(H,26,27)/b24-15+",KRMVAPKXVHRTDL-BUVRLJJBSA-N,4,1,5,1,4,27,4,1,1,"-1,16",2010,Active,Brc1cccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)c1,"416,063658644","0,34812131032305"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"9,8",nM,IC50,"8,01",CHEMBL1258160,,"InChI=1S/C23H21N5/c1-16(18-11-13-19(24)14-12-18)27-28-23-22(15-17-7-3-2-4-8-17)25-20-9-5-6-10-21(20)26-23/h2-14H,15,24H2,1H3,(H,26,28)/b27-16+",LFEWWRCELKOMCD-JVWAILMASA-N,5,2,5,0,4,28,5,3,0,"-0,85",2010,Active,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccc(N)cc1,"367,179695672","0,306040156510929"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"10,0",nM,IC50,"8,0",CHEMBL303594,,"InChI=1S/C17H15ClN2O2/c1-11(21)20-17(13-3-2-4-14(18)9-13)10-16(19-20)12-5-7-15(22)8-6-12/h2-9,17,22H,10H2,1H3",NFNIZHGTFPKXQX-UHFFFAOYSA-N,3,1,2,0,2,22,4,1,0,"-1,05",2004,Active,CC(=O)N1N=C(c2ccc(O)cc2)CC1c1cccc(Cl)c1,"314,0822054","0,917635749326692"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"10,0",nM,IC50,"8,0",CHEMBL418480,,"InChI=1S/C17H15ClN2O3/c1-10(21)20-16(11-2-4-12(18)5-3-11)9-15(19-20)14-7-6-13(22)8-17(14)23/h2-8,16,22-23H,9H2,1H3",HVOUDQYHUCMRDA-UHFFFAOYSA-N,4,2,2,0,2,23,5,2,0,"-0,63",2004,Active,CC(=O)N1N=C(c2ccc(O)cc2O)CC1c1ccc(Cl)cc1,"330,07712002","0,885384228134225"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"10,0",nM,Ki,"8,0",CHEMBL66225,,"InChI=1S/C14H12O3S/c1-2-10-6-5-8-12-14(10)18(15,16)13-9-4-3-7-11(13)17-12/h3-9H,2H2,1H3",HQSRQKBSOOZLHH-UHFFFAOYSA-N,3,0,1,0,2,18,3,0,0,"-0,58",1991,Active,CCc1cccc2c1S(=O)(=O)c1ccccc1O2,"260,050715244","0,674566004162483"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"10,0",nM,Ki,"8,0",CHEMBL4753849,,"InChI=1S/C27H24ClN3O6/c1-34-20-11-7-17(8-12-20)21(13-9-18-5-4-6-24(35-2)26(18)36-3)29-30-25(32)16-31-22-15-19(28)10-14-23(22)37-27(31)33/h4-15H,16H2,1-3H3,(H,30,32)/b13-9+,29-21+",TVWQKQSYJSSFCC-IEEBSKRDSA-N,8,1,9,1,4,37,9,1,1,"-1,17",2021,Active,COc1ccc(C(/C=C/c2cccc(OC)c2OC)=N/NC(=O)Cn2c(=O)oc3ccc(Cl)cc32)cc1,"521,135363168","0,25661929016725"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"10,0",nM,IC50,"8,0",CHEMBL65252,,"InChI=1S/C19H20N2O4/c1-12(22)21-18(16-9-8-15(24-2)10-19(16)25-3)11-17(20-21)13-4-6-14(23)7-5-13/h4-10,18,23H,11H2,1-3H3",IAFZMTVQDVELPN-UHFFFAOYSA-N,5,1,4,0,2,25,6,1,0,"-0,55",2004,Active,COc1ccc(C2CC(c3ccc(O)cc3)=NN2C(C)=O)c(OC)c1,"340,14230712","0,928212644942487"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"10,0",nM,Ki,"8,0",CHEMBL3310028,,"InChI=1S/C20H18N4O2S/c1-13-3-5-15(6-4-13)7-12-18(16-8-10-17(25)11-9-16)22-23-20(26)19-14(2)21-24-27-19/h3-12,25H,1-2H3,(H,23,26)/b12-7+,22-18-",AQIQDTVKCYWMAY-KUZSRZIKSA-N,6,2,5,0,3,27,6,2,0,"-1,23",2014,Active,Cc1ccc(/C=C/C(=N/NC(=O)c2snnc2C)c2ccc(O)cc2)cc1,"378,115046816","0,523305907378973"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"10,0",nM,Ki,"8,0",CHEMBL3310025,,"InChI=1S/C20H17ClN4OS/c1-13-4-3-5-15(12-13)6-11-18(16-7-9-17(21)10-8-16)23-24-20(26)19-14(2)22-25-27-19/h3-12H,1-2H3,(H,24,26)/b11-6+,23-18-",OQZWZQLGJADKDM-IQULRFRNSA-N,5,1,5,0,3,27,5,1,0,"-1,76",2014,Active,Cc1cccc(/C=C/C(=N/NC(=O)c2snnc2C)c2ccc(Cl)cc2)c1,"396,081159844","0,503577199198702"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"10,0",nM,IC50,"8,0",CHEMBL4174892,,"InChI=1S/C27H26N6O2S2/c1-17-8-7-9-18(2)24(17)29-27(36)30-28-16-20-12-14-21(15-13-20)33-19(3)26-25(31-33)22-10-5-6-11-23(22)37(34,35)32(26)4/h5-16H,1-4H3,(H2,29,30,36)/b28-16+",KQZKHLLDWAWAAK-LQKURTRISA-N,6,2,4,1,4,37,8,2,1,"-1,87",2017,Active,Cc1cccc(C)c1NC(=S)N/N=C/c1ccc(-n2nc3c(c2C)N(C)S(=O)(=O)c2ccccc2-3)cc1,"530,155866072","0,221047609745531"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"10,0",nM,IC50,"8,0",CHEMBL4169343,,"InChI=1S/C26H24N6O2S2/c1-17-8-4-6-10-22(17)28-26(35)29-27-16-19-12-14-20(15-13-19)32-18(2)25-24(30-32)21-9-5-7-11-23(21)36(33,34)31(25)3/h4-16H,1-3H3,(H2,28,29,35)/b27-16+",HXVGVIFERPTWLA-JVWAILMASA-N,6,2,4,1,4,36,8,2,1,"-2,02",2017,Active,Cc1ccccc1NC(=S)N/N=C/c1ccc(-n2nc3c(c2C)N(C)S(=O)(=O)c2ccccc2-3)cc1,"516,140216008","0,233781856942076"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"10,48",nM,IC50,"7,98",CHEMBL4871376,,"InChI=1S/C18H17N5O2S/c19-18(26)22-21-16(24)11-23-15-9-5-4-8-13(15)20-14(17(23)25)10-12-6-2-1-3-7-12/h1-9H,10-11H2,(H,21,24)(H3,19,22,26)",BBXNSTAOLUDAAN-UHFFFAOYSA-N,5,3,4,0,3,26,7,4,0,"-1,59",2021,Active,NC(=S)NNC(=O)Cn1c(=O)c(Cc2ccccc2)nc2ccccc21,"367,110295784","0,466785879522906"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"10,7",nM,IC50,"7,97",CHEMBL145451,,"InChI=1S/C17H13NO7S/c1-10-11(2)17(19)24-16-9-13(5-8-15(10)16)25-26(22,23)14-6-3-12(4-7-14)18(20)21/h3-9H,1-2H3",IDMZEPFANZTGIU-UHFFFAOYSA-N,7,0,4,0,3,26,8,0,0,"-0,76",2014,Active,Cc1c(C)c2ccc(OS(=O)(=O)c3ccc([N+](=O)[O-])cc3)cc2oc1=O,"375,041272756","0,297561461035338"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"11,0",nM,Ki,"7,96",CHEMBL4740937,,"InChI=1S/C25H21N3O4/c1-31-19-13-11-17(12-14-19)20-15-22(18-7-3-2-4-8-18)28(26-20)24(29)16-27-21-9-5-6-10-23(21)32-25(27)30/h2-14,22H,15-16H2,1H3",WTOFQRBQXZWANG-UHFFFAOYSA-N,6,0,5,0,4,32,7,0,0,"-1,41",2021,Active,COc1ccc(C2=NN(C(=O)Cn3c(=O)oc4ccccc43)C(c3ccccc3)C2)cc1,"427,153206152","0,48274123816208"
